PetID,bert_pred,bert_confidence,bert_margin,bert_expected_class,bert_prob_0,bert_prob_1,bert_prob_2,bert_prob_3,bert_prob_4
838b5c426,4,0.7339091158787805,0.6266670735801263,3.4827723014007996,0.019745475630970184,0.05279702139347514,0.08630634479812006,0.10724204229865414,0.7339091158787805
f3f1dc170,1,0.36106194690265486,0.07909673481843149,2.025877326823314,0.029905401281660055,0.36106194690265486,0.28196521208422337,0.20738480317363442,0.11968263655782728
6282ddf87,2,0.3056640625,0.027099609375,2.2586669921875,0.0283203125,0.278564453125,0.3056640625,0.1810302734375,0.2064208984375
88dc80de7,4,0.3559135847674844,0.10545587696814351,2.654461125350909,0.022336140607835956,0.1919931648968632,0.2504577077993409,0.17929940192847552,0.3559135847674844
084b7e7eb,2,0.41943359375,0.11279296875,2.07061767578125,0.0307159423828125,0.2203369140625,0.41943359375,0.306640625,0.0228729248046875
ed89380a6,2,0.36238210066847776,0.08742101889441711,2.1646469887976556,0.0218247306248283,0.2494429351973383,0.36238210066847776,0.27496108177406064,0.09138915173529502
f4a6e9cec,1,0.4055299539170507,0.06006042664876249,1.8178044984282966,0.024170659504989776,0.4055299539170507,0.3454695272682882,0.17798394726401562,0.04684591204565569
5247209aa,2,0.2993072721169398,0.0019530653971741585,2.172419054594281,0.040312490463547866,0.29735420671976565,0.2993072721169398,0.17565381915835088,0.18737221154139583
f7be274e0,4,0.45528058344267797,0.2225138079399469,2.993805498764151,0.021879100424155504,0.1057642427756248,0.18430929785481065,0.23276677550273106,0.45528058344267797
8d0b0238c,3,0.30934977338969344,0.025880880804504736,2.722314629717233,0.024644824586836766,0.10468327966916421,0.2778532297691169,0.30934977338969344,0.2834688925851887
7b36167be,1,0.33248909096457235,0.060785450550791875,2.253944035885387,0.04610783924811571,0.33248909096457235,0.2144579048549022,0.13524152451862928,0.2717036404137805
05252b175,4,0.6480283237699914,0.5278354291295324,3.183310951043828,0.038212672445366865,0.12019289464045904,0.10969356610914419,0.08387254303503845,0.6480283237699914
cacbb858d,4,0.6604530546869041,0.5191366028525665,3.363160704751735,0.020608649225840898,0.057844558004728854,0.11977728624818855,0.14131645183433758,0.6604530546869041
4cc49be2a,2,0.40256332010985657,0.091547146780592,1.985108330790357,0.022581629539212694,0.31101617332926457,0.40256332010985657,0.18638999084528532,0.07744888617638084
fe9307848,4,0.6185390858607432,0.44608531152743025,3.3191859400744494,0.01644596326356258,0.057454079453225115,0.13510709708915603,0.172453774333313,0.6185390858607432
0cb450c62,1,0.37009459871833994,0.08300274641440342,2.051876716509002,0.030942935611840097,0.37009459871833994,0.2870918523039365,0.13988404028074458,0.17198657308513884
1bec8eb5e,1,0.33220949213565426,0.03222017116965936,2.086744267647104,0.02369219972844742,0.33220949213565426,0.2999893209659949,0.2218798151001541,0.12222917206974934
9f07e684f,2,0.3910953783243565,0.06713559865118479,2.4073605029066663,0.02091884221608508,0.13427119730236958,0.3910953783243565,0.3239597796731717,0.12975480248401716
c22078c20,1,0.3960444390184349,0.03809058722988651,1.8209009888902454,0.027163960444390185,0.3960444390184349,0.3579538517885484,0.16640214869979245,0.05243560004883409
6819ce556,3,0.3288825136195083,0.0617722909767896,2.700767575651218,0.01738108681387435,0.12757320962597854,0.25905296729792004,0.3288825136195083,0.2671102226427187
065906a54,4,0.5337076937162389,0.3776970732749413,2.98117007965331,0.029633472701193275,0.15601062044129765,0.15161595507675404,0.12903225806451613,0.5337076937162389
8d5678b98,1,0.28391821788220933,0.015868172108635947,2.3277387854745193,0.03667989014342386,0.28391821788220933,0.26243515410436374,0.14891669209642966,0.2680500457735734
9449dcc18,4,0.662109375,0.53466796875,3.340606689453125,0.024383544921875,0.062286376953125,0.123779296875,0.12744140625,0.662109375
39fc7e6d8,2,0.3190528499938972,0.061027706578786756,2.5612107896985234,0.016477480776272427,0.15891614793116074,0.3190528499938972,0.25802514341511046,0.24752837788355914
89d80665a,4,0.4362859540703441,0.18579385061417564,3.0041962310215915,0.013778896772716868,0.09130998702983138,0.2081330586709392,0.25049210345616846,0.4362859540703441
44fff524f,4,0.6712842888963476,0.5582644249839808,3.273060140969701,0.020291093278003235,0.11301986391236689,0.11131114026790345,0.08409361364537882,0.6712842888963476
838934661,1,0.34450870580336024,0.03491477316079411,2.026399719216859,0.030138407776472205,0.34450870580336024,0.3095939326425661,0.20033266698203903,0.11542628679556241
c92b59557,4,0.5059288537549407,0.28824759259541866,2.958169914691654,0.020983716635890548,0.1335632639980466,0.21768126115952202,0.1218429044516001,0.5059288537549407
f1da458ce,2,0.3825975492514993,0.09351299385023881,2.0287192321191494,0.025865620851200196,0.2890845554012605,0.3825975492514993,0.2353695197692695,0.06708275472677054
5d83f98eb,2,0.378173828125,0.04541015625,1.9599609375,0.03131103515625,0.332763671875,0.378173828125,0.16015625,0.09759521484375
4bcc7910d,4,0.8253968253968254,0.7609279609279609,3.6406898656898656,0.01730769230769231,0.034157509157509154,0.06446886446886448,0.05866910866910867,0.8253968253968254
50844e473,2,0.31353397228496427,0.058604480800927894,2.451254502167145,0.040229534216470304,0.18472620719125815,0.31353397228496427,0.20658079482327085,0.2549294914840364
ada93cece,4,0.7176913042483236,0.5994797348325921,3.4855019948583763,0.014211935584764317,0.03966831188447367,0.11021687886670685,0.11821156941573153,0.7176913042483236
2b8f1e583,1,0.36017337158903606,0.048592881997436055,1.963738477504426,0.030095842744643185,0.36017337158903606,0.3115804895916,0.21219705756669313,0.0859532385080276
9b8805c58,4,0.27392578125,0.006591796875,2.4146728515625,0.0377197265625,0.267333984375,0.21142578125,0.2095947265625,0.27392578125
00be0a63e,1,0.375289952386766,0.01831278232206085,1.8500793553900623,0.03503845684287633,0.375289952386766,0.35697717006470514,0.1699426199487242,0.06275180075692834
f069c7c28,1,0.37626089212409775,0.07984251247539259,2.0079048970684736,0.03065818187367425,0.37626089212409775,0.29641837964870515,0.147842939767126,0.14881960658639687
488cefe35,2,0.29729070051257017,0.025872589699780346,2.2841103246277763,0.014156700024408104,0.2714181108127898,0.29729070051257017,0.2504271418110813,0.1667073468391506
41ee5af3c,1,0.38988067991089137,0.05468583112087644,1.8075620250846836,0.04534773719063749,0.38988067991089137,0.33519484879001493,0.17101528884006226,0.05856144526839391
fe09dbb56,4,0.6595874527035274,0.5397290369827902,3.2231172952520444,0.032039545953863054,0.11985841572073722,0.10063468814841939,0.08787989747345294,0.6595874527035274
69ba8d92e,4,0.6976687416086903,0.575552300744538,3.4268277798120343,0.01641645306969364,0.05779323813011107,0.10600512632735262,0.12211644086415233,0.6976687416086903
ba2904fd9,1,0.3219969179597504,0.04906852199386641,2.1796432767275444,0.023389939122076257,0.3219969179597504,0.272928395965884,0.21494942097313133,0.16673532597915808
66f430d36,4,0.5268313523245701,0.3310395337127512,3.135842780634431,0.018233418270037688,0.07714490608645234,0.18199850470712095,0.1957918186118189,0.5268313523245701
d6243bdf8,4,0.7568474860761425,0.6697489890897993,3.4707560845349814,0.020187685969329367,0.06921492332341497,0.08709849698634317,0.06665140764476997,0.7568474860761425
5bc18f57d,2,0.37035567694584737,0.009521339090895198,1.9176953476662035,0.026198941056197262,0.36083433785495217,0.37035567694584737,0.15429452065245586,0.08831652349054732
6a7027972,1,0.3517905369322083,0.004150200643891433,1.963655228184745,0.017378965196295337,0.3517905369322083,0.34764033628831686,0.21617662765681503,0.06701353392636446
5a3c85e3c,4,0.3950617283950617,0.1408841886798211,2.8894077431366263,0.01790047154694868,0.11909231027484014,0.21376795006790886,0.2541775397152406,0.3950617283950617
dd015cd22,1,0.45511979246146805,0.17555318174881734,1.8092476728216085,0.029207996337555317,0.45511979246146805,0.2795666107126507,0.14942774301846481,0.08667785746986113
9d137bf2e,2,0.33787515830269,0.043699171485680255,2.0797387814888846,0.025679366484078182,0.29417598681700974,0.33787515830269,0.25926547551839363,0.08300401287782846
06ecc204f,1,0.3838007751701407,0.06054872280037843,1.9367046113467818,0.032563249610889,0.3838007751701407,0.3232520523697623,0.13513595995971556,0.12524796288949247
abf38029d,2,0.3727970459435128,0.014159940186459552,1.8003265331034375,0.04577566870622702,0.35863710575705326,0.3727970459435128,0.19506538291346873,0.027724796679738165
1c40fd781,3,0.37154801501327395,0.033932440267309516,2.1632540966098075,0.0284092642885478,0.22544322724359953,0.33761557474596443,0.37154801501327395,0.036983918708614325
89792afe0,4,0.6590389016018307,0.5139282990083905,3.3708009153318077,0.018032036613272313,0.05632341723874905,0.12149504195270786,0.14511060259344014,0.6590389016018307
5918330ac,4,0.5142857142857142,0.352014652014652,2.8802197802197798,0.0601953601953602,0.16227106227106228,0.12893772893772895,0.1343101343101343,0.5142857142857142
42ea4ccd8,2,0.39722285801480123,0.0852063782711528,1.9037766079194325,0.03494316014343481,0.31201647974364843,0.39722285801480123,0.22595559624628062,0.0298619058518349
1ea9285ea,4,0.5240857195188962,0.37377129250870017,2.9861407900360217,0.03290799194089993,0.1444532633249893,0.15031442701019598,0.1482385982050186,0.5240857195188962
02e51a9e2,2,0.4367409215746109,0.16405248703082087,1.923222459566677,0.042264266097039975,0.27268843454379005,0.4367409215746109,0.21617332926457125,0.03213304851998779
51d815775,1,0.38161508881157297,0.10571934322163218,1.941280595739486,0.03204541292803516,0.38161508881157297,0.2758957455899408,0.2339009949337728,0.07654275773667826
93ccba02b,1,0.38088262223036073,0.06250381493011048,1.897942989684429,0.03723371787828847,0.38088262223036073,0.31837880730025025,0.1737166575108344,0.08978819508026613
7c5a912a5,4,0.734509492704963,0.6260912032232464,3.4850131249618457,0.013247054514376412,0.05066845735913558,0.10841828948171663,0.09315670593980832,0.734509492704963
9f7bf4f71,1,0.32395483674092157,0.010253280439426304,2.0723832773878543,0.0320415013732072,0.32395483674092157,0.31370155630149527,0.20018309429356118,0.13011901129081477
a3e85821d,1,0.35084078493606374,0.038819544053468436,2.0465712454603717,0.025849177526169623,0.35084078493606374,0.3120212408825953,0.17346720786156805,0.13782158879360332
e2101b7d1,1,0.32443318787952763,0.09630465960757986,2.254798449848952,0.032559274968722345,0.32443318787952763,0.22678587775777365,0.18809313112202863,0.22812852827194777
7fa3ab674,4,0.5492744999313407,0.3727742939534032,3.101508979112311,0.018690590622663678,0.1075967714865504,0.17650020597793747,0.14793793198150776,0.5492744999313407
25e0e0edf,2,0.38068493986936086,0.08522068249801601,2.0250289970087296,0.03687198583725047,0.25688297417740064,0.38068493986936086,0.29546425737134485,0.030095842744643185
8368a0a44,2,0.3252250877460705,0.07886464214863423,2.277430184648253,0.03909659697848314,0.24636044559743628,0.3252250877460705,0.17665191515336487,0.2126659545246452
4f623a979,1,0.35791015625,0.03759765625,2.0147705078125,0.02105712890625,0.35791015625,0.3203125,0.1866455078125,0.11407470703125
079565e72,4,0.5946267563732894,0.4463362167604925,3.1671319816315013,0.017926068317390575,0.11271301508840985,0.14829053961279692,0.12644362060811326,0.5946267563732894
3004c3401,4,0.35433455433455435,0.11184371184371186,2.6454212454212453,0.02026862026862027,0.2028083028083028,0.2424908424908425,0.1800976800976801,0.35433455433455435
17d90c2d9,4,0.586931974242378,0.45448164311655015,3.0936613055818354,0.03555406353953673,0.1270790734580523,0.13245033112582782,0.11798455763420515,0.586931974242378
128b247b8,2,0.33133927481382003,0.11646929556830665,2.3534366988157736,0.032230496886827005,0.21486997924551338,0.33133927481382003,0.21035282627273838,0.21120742278110122
aa943b9a0,2,0.3823008849557522,0.011229783338419286,2.247665547757095,0.016661580714067745,0.18333841928593225,0.3823008849557522,0.3710711016173329,0.04662801342691486
1de957113,1,0.36040655617617434,0.033940725818758954,1.8940878429936208,0.044715074932088025,0.36040655617617434,0.3264658303574154,0.19290052803467325,0.075512010499649
27ce98a2e,4,0.7616141582119155,0.6638492638645206,3.538607063849264,0.012800366160652986,0.043420550766648865,0.09776489434739492,0.08440003051338775,0.7616141582119155
27dd38817,2,0.30417137102926367,0.038082450947484026,2.571053675505783,0.017423941899850477,0.16160629825150286,0.30417137102926367,0.26608892008177965,0.25070946873760336
f9d566df8,1,0.3279008728560093,0.051516816211927,2.114875175486785,0.04413111151803699,0.3279008728560093,0.2763840566440823,0.17212964658487456,0.17945431239699688
4d7578341,4,0.3370913362522693,0.051991639841950266,2.725777662512014,0.025583914323635753,0.12473111717951456,0.285099696410319,0.2274939358342614,0.3370913362522693
1e1727250,4,0.7386061128442957,0.6136947849368045,3.538127092852076,0.01440873830100457,0.03517898414199739,0.08689483680521125,0.12491132790749117,0.7386061128442957
5e9539f73,2,0.3706111238269627,0.02075226977950717,2.432166018158236,0.019028000305180436,0.13354695963988708,0.3706111238269627,0.34985885404745554,0.12695506218051422
18f9fe19c,4,0.5757714495009615,0.4214510270732229,3.0268900894301503,0.03433751487958978,0.1543204224277386,0.13722797057656502,0.09834264261514514,0.5757714495009615
6c2fa49e8,2,0.4083974124252411,0.14695471744171856,2.0539484926156475,0.020993531063102647,0.2614426949835225,0.4083974124252411,0.2609544733308922,0.04821188819724155
be604ea67,4,0.3639914555996338,0.12584681110772047,2.667805920048825,0.030454684162343607,0.18333841928593225,0.23814464449191333,0.184070796460177,0.3639914555996338
c6de9b701,4,0.4589493599426313,0.24949268396881338,2.9041973726369754,0.019728109122533987,0.14305549198211806,0.20945667597381792,0.1688103629788987,0.4589493599426313
24e22fd2e,1,0.34109568136731266,0.09778727300473064,2.2188310697390508,0.0276209369754311,0.34109568136731266,0.24330840836258202,0.16078132153212268,0.2271936517625515
1e2cca514,4,0.7807974608212657,0.7022416187264432,3.546121801229915,0.022538263165122915,0.04425251400057986,0.07855584209482246,0.07385591991820914,0.7807974608212657
eb7fedf92,1,0.4054928288068355,0.11229783338419286,1.83509307293256,0.043210253280439426,0.4054928288068355,0.29319499542264266,0.18919743667989014,0.06890448581019225
b8976d821,2,0.35719953610449856,0.0659219923091009,2.232680217298419,0.03558566807056095,0.2064334981383141,0.35719953610449856,0.29127754379539766,0.10950375389122871
2aac4b61a,3,0.3381399252307927,0.051026169222552875,2.7535820553902495,0.019882505531395436,0.11902037079423208,0.2358434424353399,0.3381399252307927,0.28711375600823985
9b1241ef0,4,0.705078125,0.59661865234375,3.41912841796875,0.019287109375,0.0609130859375,0.10626220703125,0.10845947265625,0.705078125
086e528f0,4,0.6107839248115712,0.4752982820176375,3.1746971407647004,0.03689237435537518,0.10857160294162521,0.10826645509749473,0.13548564279393366,0.6107839248115712
ecba82fc3,2,0.39507378637813423,0.08790269659834882,2.088543653761045,0.026996505257374823,0.2353838875578006,0.39507378637813423,0.3071710897797854,0.03537473102690494
ec8411943,3,0.40453484291316355,0.04223568365961211,2.320887437630651,0.027724796679738165,0.14636007141004317,0.36229915925355144,0.40453484291316355,0.05908112974350367
a1379a575,2,0.323690955693885,0.01147320883681191,2.1130233125839135,0.02477724887098743,0.3122177468570731,0.323690955693885,0.20383253997314782,0.13548150860490663
6846c8719,2,0.4001709088689495,0.16382835866446926,2.133919306598303,0.033327229445156564,0.23634255020448025,0.4001709088689495,0.22340230726973082,0.10675700421168284
86f4297b4,4,0.31056583043398645,0.059818104132332295,2.57266678874443,0.045107733626319965,0.1759140572544711,0.25074772630165415,0.21766465238356833,0.31056583043398645
2a556d826,1,0.37867366557817317,0.13989684743797112,2.0785546433912168,0.03402813806573687,0.37867366557817317,0.23877681814020205,0.1717581713309122,0.17676320688497574
